,BABY,BOOK,BOTTLE,CAT,DOG,HAND,SHOE,SPOON,words
182,2.0281482472922856,1.3350010667323402,1.4403615823901665,1.3350010667323402,2.0281482472922856,1.4403615823901665,1.55814461804655,1.55814461804655,person
183,1.1526795099383855,1.6916760106710724,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,picture
184,1.1526795099383855,1.6916760106710724,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,picture
185,0.9295359586241757,0.7472144018302211,0.8043728156701697,1.55814461804655,1.55814461804655,0.6418538861723948,0.8649974374866046,0.8649974374866046,pig
186,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,pillow
187,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,pizza
188,1.6916760106710724,1.3350010667323402,1.4403615823901665,1.3350010667323402,2.0281482472922856,1.1526795099383855,1.55814461804655,1.55814461804655,plant
189,0.9985288301111273,1.2396908869280152,1.3350010667323402,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,2.0281482472922856,plate
190,0.8649974374866046,0.6931471805599453,0.7472144018302211,1.4403615823901665,1.4403615823901665,0.5930637220029626,0.8043728156701697,0.8043728156701697,pony
191,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,pool
192,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,pool
193,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,potty
194,1.072636802264849,1.3350010667323402,2.0281482472922856,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,2.2512917986064953,potty
195,1.3350010667323402,1.072636802264849,1.1526795099383855,1.845826690498331,2.9444389791664407,0.9295359586241757,1.2396908869280152,1.2396908869280152,puppy
196,1.1526795099383855,1.4403615823901665,2.2512917986064953,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,2.538973871058276,purse
197,0.9985288301111273,1.2396908869280152,1.55814461804655,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.6916760106710724,radio
198,1.072636802264849,1.3350010667323402,1.6916760106710724,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,1.845826690498331,radio
199,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,radio
200,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,0.9295359586241757,0.9295359586241757,0.9295359586241757,rain
201,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,rain
202,0.9985288301111273,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,0.9985288301111273,1.072636802264849,1.072636802264849,raisin
203,0.8649974374866046,1.072636802264849,1.1526795099383855,0.6931471805599453,0.9985288301111273,0.8043728156701697,1.2396908869280152,1.2396908869280152,refrigerator
204,0.8043728156701697,0.9985288301111273,1.072636802264849,0.6418538861723948,0.9295359586241757,0.7472144018302211,1.1526795099383855,1.1526795099383855,refrigerator
205,1.3350010667323402,1.4403615823901665,1.55814461804655,1.072636802264849,1.55814461804655,1.2396908869280152,1.6916760106710724,1.6916760106710724,rock
206,1.2396908869280152,1.072636802264849,1.1526795099383855,0.8043728156701697,1.1526795099383855,1.2396908869280152,1.2396908869280152,1.2396908869280152,rock
207,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,rocking_chair
208,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,0.9295359586241757,0.9295359586241757,0.9295359586241757,school
209,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,school
210,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,school
211,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,0.9295359586241757,0.9295359586241757,0.9295359586241757,school
212,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,scissors
213,0.8649974374866046,0.6931471805599453,0.7472144018302211,1.4403615823901665,1.4403615823901665,0.5930637220029626,0.8043728156701697,0.8043728156701697,sheep
214,1.072636802264849,1.3350010667323402,1.4403615823901665,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.845826690498331,1.55814461804655,shirt
215,0.9985288301111273,1.2396908869280152,1.3350010667323402,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.6916760106710724,1.4403615823901665,shirt
216,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,3.6375861597263857,1.6916760106710724,shoe
217,0.9985288301111273,1.2396908869280152,1.3350010667323402,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.6916760106710724,1.4403615823901665,shorts
218,0.9985288301111273,1.2396908869280152,1.55814461804655,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.6916760106710724,shovel
219,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,sink
220,1.6916760106710724,0.9985288301111273,1.072636802264849,0.9985288301111273,1.4403615823901665,1.072636802264849,1.1526795099383855,1.1526795099383855,sister
221,1.1526795099383855,0.9985288301111273,1.072636802264849,0.7472144018302211,1.072636802264849,1.1526795099383855,1.1526795099383855,1.1526795099383855,sky
222,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,slide
223,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,0.9295359586241757,0.9295359586241757,0.9295359586241757,snow
224,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,0.9295359586241757,0.9295359586241757,0.9295359586241757,soap
225,0.9985288301111273,1.2396908869280152,1.3350010667323402,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.6916760106710724,1.4403615823901665,sock
226,1.1526795099383855,0.9985288301111273,1.072636802264849,0.7472144018302211,1.072636802264849,1.1526795099383855,1.1526795099383855,1.1526795099383855,spaghetti
227,1.1526795099383855,1.4403615823901665,2.2512917986064953,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,3.6375861597263857,spoon
228,1.072636802264849,0.8649974374866046,0.9295359586241757,1.845826690498331,1.845826690498331,0.7472144018302211,0.9985288301111273,0.9985288301111273,squirrel
229,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,1.6916760106710724,stairs
230,1.2396908869280152,1.3350010667323402,1.4403615823901665,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.55814461804655,1.55814461804655,star
231,1.2396908869280152,1.3350010667323402,1.4403615823901665,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.55814461804655,1.55814461804655,star
232,0.9985288301111273,1.2396908869280152,1.3350010667323402,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.4403615823901665,store
233,0.8649974374866046,1.072636802264849,1.1526795099383855,0.6931471805599453,0.9985288301111273,0.8043728156701697,1.2396908869280152,1.2396908869280152,stove
234,1.072636802264849,1.3350010667323402,2.0281482472922856,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,2.2512917986064953,stroller
235,1.1526795099383855,1.2396908869280152,1.3350010667323402,0.9295359586241757,1.3350010667323402,1.072636802264849,1.4403615823901665,1.4403615823901665,sun
236,0.8043728156701697,0.6931471805599453,0.7472144018302211,0.5020919437972361,0.7472144018302211,0.8043728156701697,0.8043728156701697,0.8043728156701697,sun
237,1.072636802264849,1.3350010667323402,1.4403615823901665,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.845826690498331,1.55814461804655,sweater
238,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,swing
239,1.072636802264849,1.3350010667323402,1.6916760106710724,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,1.845826690498331,table
240,1.4403615823901665,0.9985288301111273,1.072636802264849,0.9985288301111273,1.4403615823901665,1.072636802264849,1.1526795099383855,1.1526795099383855,teacher
241,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,teddy_bear
242,1.072636802264849,1.3350010667323402,1.6916760106710724,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,1.845826690498331,telephone/cellphone
243,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,telephone/cellphone
244,0.9985288301111273,0.8649974374866046,0.9295359586241757,0.6418538861723948,0.9295359586241757,0.9985288301111273,0.9985288301111273,0.9985288301111273,thank_you
245,0.9295359586241757,0.7472144018302211,0.8043728156701697,2.2512917986064953,1.845826690498331,0.6418538861723948,0.8649974374866046,0.8649974374866046,tiger
246,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,toast
247,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,2.538973871058276,1.072636802264849,1.072636802264849,toe
248,1.1526795099383855,0.9985288301111273,1.072636802264849,0.7472144018302211,1.072636802264849,1.845826690498331,1.1526795099383855,1.1526795099383855,tongue
249,0.9295359586241757,0.8043728156701697,0.8649974374866046,0.5930637220029626,0.8649974374866046,1.4403615823901665,0.9295359586241757,0.9295359586241757,tooth
250,1.1526795099383855,1.4403615823901665,1.845826690498331,0.9295359586241757,1.3350010667323402,1.072636802264849,1.6916760106710724,2.0281482472922856,toothbrush
251,1.1526795099383855,1.4403615823901665,1.55814461804655,0.9295359586241757,1.3350010667323402,1.1526795099383855,1.6916760106710724,1.6916760106710724,towel
252,1.3350010667323402,1.6916760106710724,1.845826690498331,1.072636802264849,1.55814461804655,1.2396908869280152,2.0281482472922856,2.0281482472922856,toy
253,1.072636802264849,1.3350010667323402,1.6916760106710724,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,1.845826690498331,train
254,1.1526795099383855,0.9985288301111273,1.072636802264849,0.7472144018302211,1.072636802264849,1.1526795099383855,1.1526795099383855,1.1526795099383855,trash
255,1.3350010667323402,1.072636802264849,1.1526795099383855,1.072636802264849,1.55814461804655,0.9295359586241757,1.2396908869280152,1.2396908869280152,tree
256,0.9295359586241757,1.1526795099383855,1.6916760106710724,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.845826690498331,truck
257,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.6916760106710724,1.072636802264849,1.072636802264849,tummy
258,1.2396908869280152,1.072636802264849,1.1526795099383855,0.8043728156701697,1.1526795099383855,2.0281482472922856,1.2396908869280152,1.2396908869280152,tummy
259,1.072636802264849,0.8649974374866046,0.9295359586241757,1.3350010667323402,1.4403615823901665,0.7472144018302211,0.9985288301111273,0.9985288301111273,turtle
260,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,TV
261,0.9985288301111273,1.2396908869280152,1.55814461804655,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.6916760106710724,TV
262,0.9985288301111273,1.2396908869280152,1.55814461804655,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.6916760106710724,TV
263,1.845826690498331,1.072636802264849,1.1526795099383855,1.072636802264849,1.55814461804655,1.1526795099383855,1.2396908869280152,1.2396908869280152,uncle
264,0.9295359586241757,1.1526795099383855,1.2396908869280152,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.3350010667323402,vacuum
265,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,wait
266,1.072636802264849,0.9295359586241757,0.9985288301111273,0.6931471805599453,0.9985288301111273,1.072636802264849,1.072636802264849,1.072636802264849,wait
267,0.9985288301111273,0.8649974374866046,0.9295359586241757,0.6418538861723948,0.9295359586241757,0.9985288301111273,0.9985288301111273,0.9985288301111273,want to
268,0.9295359586241757,1.1526795099383855,1.4403615823901665,0.7472144018302211,1.072636802264849,0.8649974374866046,1.3350010667323402,1.55814461804655,watch
269,1.2396908869280152,1.072636802264849,1.1526795099383855,0.8043728156701697,1.1526795099383855,1.2396908869280152,1.2396908869280152,1.2396908869280152,water
270,1.2396908869280152,1.072636802264849,1.1526795099383855,0.8043728156701697,1.1526795099383855,1.2396908869280152,1.2396908869280152,1.2396908869280152,water (not beverage)
271,1.4403615823901665,1.2396908869280152,1.3350010667323402,0.9295359586241757,1.3350010667323402,1.6916760106710724,1.4403615823901665,1.4403615823901665,water (not beverage)
272,1.072636802264849,1.3350010667323402,1.4403615823901665,0.8649974374866046,1.2396908869280152,0.9985288301111273,1.55814461804655,1.55814461804655,window
273,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,window
274,1.1526795099383855,1.1526795099383855,1.2396908869280152,0.8649974374866046,1.2396908869280152,1.1526795099383855,1.3350010667323402,1.3350010667323402,work (place)
275,0.8043728156701697,0.6931471805599453,0.7472144018302211,0.5020919437972361,0.7472144018302211,0.8043728156701697,0.8043728156701697,0.8043728156701697,yes
276,0.9985288301111273,1.2396908869280152,1.55814461804655,0.8043728156701697,1.1526795099383855,0.9295359586241757,1.4403615823901665,1.6916760106710724,zipper
277,1.2396908869280152,1.55814461804655,1.6916760106710724,0.9985288301111273,1.4403615823901665,1.1526795099383855,1.845826690498331,1.845826690498331,zoo
